1300	0.1719
1301	0.1256
1302	0.5183
1303	0.2873
1304	0.1262
1305	0.3514
1306	0.2125
1307	0.5317
1308	0.08268
1309	0.1981
1310	0.1322
1311	0.3494
1312	0.6
1313	0.09511
1314	0.02301
1315	0.5302
1316	0.1446
1317	0.1159
1318	0.4177
1319	0.1263
1320	0.1036
1321	0.142
1322	0.4502
1323	0.3317
1324	0.1179
1325	0.5549
1326	0.409
1327	0.3307
1328	0.3421
1329	0.1418
1330	0.5059
1331	0.06355
1332	0.3704
1333	0.1551
1334	0.2881
1335	0.2153
1336	0.223
1337	0.4018
1338	0.4638
1339	0.2144
1340	0.2016
1341	0.4252
1342	0.3443
1343	0.07071
1344	0.04551
1345	0.4569
1346	0.261
1347	0.3745
1348	0.2963
1349	0.3863
1350	0.2223
1351	0.1181
1352	0.1481
1353	0.2018
1354	0.3179
1355	0.2331
1356	0.4503
1357	0.1339
1358	0.2107
1359	0.04772
1360	0.0506
1361	0.2144
1362	0.3996
1363	0.08813
1364	0.4643
1365	0.08635
1366	0.04875
1367	0.1631
1368	0.3328
1369	0.2375
1370	0.2511
1371	0.1823
1372	0.6136
1373	0.2322
1374	0.1848
1375	0.07328
1376	0.3111
1377	0.1506
1378	0.5432
1379	0.07514
1380	0.2666
1381	0.3792
1382	0.085
1383	0.1016
1384	0.3391
1385	0.306
1386	0.06697
1387	0.3338
1388	0.1825
1389	0.1738
1390	0.4138
1391	0.09496
1392	0.167
1393	0.2684
1394	0.5078
1395	0.1278
1396	0.08171
1397	0.3065
1398	0.415
1399	0.1327
1400	0.3086
1401	0.3816
1402	0.6481
1403	0.1166
1404	0.1779
1405	0.3409
1406	0.4262
1407	0.5478
1408	0.4242
1409	0.2681
1410	0.2007
1411	0.1154
1412	0.1237
1413	0.4175
1414	0.03183
1415	0.07271
1416	0.3399
1417	0.6152
1418	0.2312
1419	0.07704
1420	0.6606
1421	0.5715
1422	0.2034
1423	0.147
1424	0.2741
1425	0.4404
1426	0.3848
1427	0.1316
1428	0.3829
1429	0.07681
1430	0.04625
1431	0.2761
1432	0.6776
1433	0.3803
1434	0.1244
1435	0.03527
1436	0.1425
1437	0.2185
1438	0.05705
1439	0.5436
1440	0.2319
1441	0.04224
1442	0.5859
1443	0.4074
1444	0.1153
1445	0.2335
1446	0.06034
1447	0.3011
1448	0.2305
1449	0.05522
1450	0.2414
1451	0.06972
1452	0.3198
1453	0.08492
1454	0.1351
1455	0.5669
1456	0.3306
1457	0.1938
1458	0.1334
1459	0.2853
1460	0.3099
1461	0.3406
1462	0.5626
1463	0.05336
1464	0.175
1465	0.07271
1466	0.1839
1467	0.1695
1468	0.2512
1469	0.1674
1470	0.71
1471	0.1053
1472	0.1243
1473	0.3524
1474	0.1195
1475	0.3431
1476	0.1199
1477	0.3231
1478	0.3234
1479	0.3516
1480	0.2141
1481	0.3443
1482	0.2444
1483	0.1723
1484	0.1832
1485	0.1094
1486	0.592
1487	0.1019
1488	0.3027
1489	0.04057
1490	0.3005
1491	0.1683
1492	0.1997
1493	0.3578
1494	0.1808
1495	0.2607
1496	0.08689
1497	0.1502
1498	0.605
1499	0.0397
1500	0.5033
1501	0.1134
1502	0.4629
1503	0.4523
1504	0.6657
1505	0.1142
1506	0.09984
1507	0.3058
1508	0.1007
1509	0.6393
1510	0.1243
1511	0.2005
1512	0.1486
1513	0.2211
1514	0.1202
1515	0.1235
1516	0.1594
1517	0.1357
1518	0.4669
1519	0.09593
1520	0.109
1521	0.5969
1522	0.1976
1523	0.4097
1524	0.07723
1525	0.04011
1526	0.03604
1527	0.292
1528	0.5186
1529	0.2746
1530	0.07084
1531	0.1547
1532	0.3123
1533	0.4021
1534	0.5188
1535	0.1157
1536	0.3136
1537	0.1298
1538	0.6944
1539	0.3274
1540	0.07024
1541	0.1739
1542	0.2438
1543	0.1518
1544	0.1834
1545	0.4434
1546	0.1341
1547	0.09991
1548	0.1808
1549	0.4787
1550	0.6554
1551	0.5153
1552	0.3257
1553	0.1697
1554	0.3669
1555	0.2121
1556	0.354
1557	0.2748
1558	0.4184
1559	0.499
1560	0.4278
1561	0.2073
1562	0.07034
1563	0.1804
1564	0.1198
1565	0.1742
1566	0.2667
1567	0.2828
1568	0.08716
1569	0.2929
1570	0.1882
1571	0.1595
1572	0.1339
1573	0.2747
1574	0.4179
1575	0.06203
1576	0.4759
1577	0.346
1578	0.1214
1579	0.06757
1580	0.2817
1581	0.3331
1582	0.09997
1583	0.5102
1584	0.2656
1585	0.3327
1586	0.6699
1587	0.4953
1588	0.2171
1589	0.1324
1590	0.2729
1591	0.02496
1592	0.1756
1593	0.08863
1594	0.6243
1595	0.3264
1596	0.2462
1597	0.07957
1598	0.08094
1599	0.1073
1600	0.6049
1601	0.1481
1602	0.2906
1603	0.2478
1604	0.1811
1605	0.6211
1606	0.3557
1607	0.3035
1608	0.8056
1609	0.3231
1610	0.08184
1611	0.07564
1612	0.3253
1613	0.0916
1614	0.05642
1615	0.3879
1616	0.2458
1617	0.3605
1618	0.462
1619	0.2781
1620	0.01289
1621	0.6961
1622	0.2284
1623	0.08869
1624	0.0614
1625	0.1662
1626	0.2296
1627	0.2681
1628	0.5531
1629	0.03294
1630	0.605
1631	0.05437
1632	0.6704
1633	0.5217
1634	0.4299
1635	0.4011
1636	0.1604
1637	0.07789
1638	0.4088
1639	0.03654
1640	0.01688
1641	0.1689
1642	0.1869
1643	0.1323
1644	0.0635
1645	0.2806
1646	0.1896
1647	0.2189
1648	0.1791
1649	0.2971
1650	0.1302
1651	0.2483
1652	0.1067
1653	0.7632
1654	0.015
1655	0.09907
1656	0.1233
1657	0.1566
1658	0.3601
1659	0.1203
1660	0.6796
1661	0.1538
1662	0.2072
1663	0.09596
1664	0.2447
1665	0.5259
1666	0.4009
1667	0.1076
1668	0.2556
1669	0.4306
1670	0.7394
1671	0.1067
1672	0.1521
1673	0.3227
1674	0.5094
1675	0.254
1676	0.4381
1677	0.2098
1678	0.2209
1679	0.3099
1680	0.6078
1681	0.4726
1682	0.5708
1683	0.2262
1684	0.06343
1685	0.05721
1686	0.2432
1687	0.2204
1688	0.1747
1689	0.1646
1690	0.05217
1691	0.3112
1692	0.5029
1693	0.203
1694	0.4038
1695	0.3417
1696	0.04848
1697	0.3721
1698	0.1217
1699	0.5275
1700	0.05708
1701	0.1076
1702	0.2118
1703	0.1332
1704	0.1962
1705	0.06218
1706	0.2192
1707	0.07555
1708	0.1516
1709	0.03158
1710	0.277
1711	0.1683
1712	0.2331
1713	0.03028
1714	0.1786
1715	0.3885
1716	0.4213
1717	0.4002
1718	0.2282
1719	0.2704
1720	0.3536
1721	0.1906
1722	0.4481
1723	0.1894
1724	0.1468
1725	0.1016
1726	0.2639
1727	0.4317
1728	0.3411
1729	0.5554
1730	0.07434
1731	0.1651
1732	0.3999
1733	0.1062
1734	0.2422
1735	0.5154
1736	0.217
1737	0.1136
1738	0.1772
1739	0.2114
1740	0.2004
1741	0.031
1742	0.2917
1743	0.5623
1744	0.3143
1745	0.156
1746	0.3146
1747	0.006509
1748	0.1573
1749	0.7191
1750	0.6205
1751	0.1086
1752	0.1013
1753	0.2726
1754	0.0697
1755	0.07793
1756	0.0208
1757	0.2594
1758	0.1746
1759	0.3287
1760	0.1488
1761	0.2088
1762	0.529
1763	0.1133
1764	0.1619
1765	0.04652
1766	0.1815
1767	0.4745
1768	0.4023
1769	0.4455
1770	0.2115
1771	0.1748
1772	0.09755
1773	0.05367
1774	0.4002
1775	0.05784
1776	0.04254
1777	0.3426
1778	0.3698
1779	0.2784
1780	0.4736
1781	0.7106
1782	0.6159
1783	0.6029
1784	0.2474
1785	0.01323
1786	0.2283
1787	0.3124
1788	0.321
1789	0.2651
1790	0.02126
1791	0.2195
1792	0.3549
1793	0.6596
1794	0.2522
1795	0.2146
1796	0.5527
1797	0.06397
1798	0.1252
1799	0.2276
1800	0.2526
1801	0.1559
1802	0.2583
1803	0.3262
1804	0.2061
1805	0.2478
1806	0.5313
1807	0.3116
1808	0.3513
1809	0.1993
1810	0.2173
1811	0.5993
1812	0.4886
1813	0.2821
1814	0.08008
1815	0.06689
1816	0.315
1817	0.6078
1818	0.1223
1819	0.02718
1820	0.1421
1821	0.04697
1822	0.1722
1823	0.1354
1824	0.1357
1825	0.1671
1826	0.2601
1827	0.0962
1828	0.2485
1829	0.2194
1830	0.08565
1831	0.4909
1832	0.2447
1833	0.1143
1834	0.1256
1835	0.6685
1836	0.3336
1837	0.1452
1838	0.7175
1839	0.05835
1840	0.09639
1841	0.5234
1842	0.3424
1843	0.2529
1844	0.05431
1845	0.2788
1846	0.2531
1847	0.0627
1848	0.1061
1849	0.1292
1850	0.4097
1851	0.3005
1852	0.007407
1853	0.259
1854	0.1425
1855	0.4126
1856	0.08733
1857	0.1299
1858	0.3811
1859	0.1142
1860	0.2227
1861	0.06114
1862	0.4399
1863	0.2924
1864	0.3478
1865	0.234
1866	0.3512
1867	0.4433
1868	0.3725
1869	0.3514
1870	0.05852
1871	0.181
1872	0.3895
1873	0.207
1874	0.0246
1875	0.1728
1876	0.2783
1877	0.4715
1878	0.2641
1879	0.2513
1880	0.05059
1881	0.516
1882	0.06809
1883	0.1962
1884	0.1421
1885	0.02074
1886	0.1069
1887	0.009416
1888	0.3751
1889	0.2909
1890	0.1228
1891	0.3562
1892	0.3943
1893	0.2079
1894	0.3024
1895	0.4303
1896	0.3493
1897	0.1917
1898	0.008208
1899	0.5843
1900	0.2659
1901	0.3133
1902	0.1482
1903	0.09809
1904	0.5634
1905	0.07858
1906	0.111
1907	0.2695
1908	0.1455
1909	0.1293
1910	0.3217
1911	0.648
1912	0.118
1913	0.2633
1914	0.2779
1915	0.1398
1916	0.1022
1917	0.1016
1918	0.1797
1919	0.01593
1920	0.07265
1921	0.4803
1922	0.4502
1923	0.3966
1924	0.3514
1925	0.1992
1926	0.0973
1927	0.2943
1928	0.4028
1929	0.1723
1930	0.5691
1931	0.5553
1932	0.1529
1933	0.3467
1934	0.7492
1935	0.1284
1936	0.2932
1937	0.2267
1938	0.2198
1939	0.3255
1940	0.08479
1941	0.01536
1942	0.636
1943	0.2702
1944	0.2073
1945	0.3384
1946	0.04674
1947	0.4081
1948	0.009583
1949	0.2496
1950	0.05117
1951	0.2511
1952	0.3846
1953	0.5255
1954	0.2302
1955	0.01348
1956	0.2456
1957	0.1416
1958	0.2644
1959	0.05137
1960	0.2467
1961	0.2762
1962	0.1925
1963	0.1953
1964	0.04901
1965	0.01783
1966	0.2553
1967	0.1236
1968	0.2164
1969	0.09919
1970	0.2654
1971	0.6972
1972	0.4497
1973	0.2909
1974	0.02548
1975	0.4355
1976	0.2539
1977	0.07928
1978	0.6707
1979	0.05642
1980	0.06638
1981	0.2005
1982	0.05239
1983	0.1522
1984	0.06213
1985	0.2264
1986	0.1976
1987	0.08125
1988	0.4631
1989	0.1413
1990	0.1116
1991	0.6199
1992	0.8016
1993	0.2214
1994	0.2165
1995	0.2857
1996	0.2058
1997	0.1649
1998	0.08726
1999	0.1049
2000	0.359
2001	0.1076
2002	0.1549
2003	0.2128
2004	0.3362
2005	0.4834
2006	0.5688
2007	0.2344
2008	0.282
2009	0.5652
2010	0.07031
2011	0.591
2012	0.118
2013	0.1119
2014	0.06046
2015	0.06346
2016	0.1261
2017	0.4343
2018	0.3922
2019	0.2479
2020	0.4431
2021	0.09494
2022	0.2445
2023	0.119
2024	0.4883
2025	0.4575
2026	0.2218
2027	0.4321
2028	0.2551
2029	0.4539
2030	0.1159
2031	0.1668
2032	0.4121
2033	0.1797
2034	0.1101
2035	0.2656
2036	0.6656
2037	0.4109
2038	0.05089
2039	0.1379
2040	0.1345
2041	0.4594
2042	0.4838
2043	0.08978
2044	0.8384
2045	0.2152
2046	0.1614
2047	0.1944
2048	0.1228
2049	0.2878
2050	0.1342
2051	0.5386
2052	0.3062
2053	0.2588
2054	0.05688
2055	0.02253
2056	0.0674
2057	0.2924
2058	0.1065
2059	0.181
2060	0.03846
2061	0.7796
2062	0.3386
2063	0.1778
2064	0.04637
2065	0.1328
2066	0.4316
2067	0.375
2068	0.3716
2069	0.225
2070	0.4556
2071	0.04631
2072	0.4
2073	0.4713
2074	0.0614
2075	0.1815
2076	0.3476
2077	0.5196
2078	0.4017
2079	0.5074
2080	0.1002
2081	0.2353
2082	0.2925
2083	0.3914
2084	0.1135
2085	0.1862
2086	0.1809
2087	0.4976
2088	0.09721
2089	0.2174
2090	0.3786
2091	0.7113
2092	0.5855
2093	0.4056
2094	0.2168
2095	0.4748
2096	0.1923
2097	0.1462
2098	0.2337
2099	0.1343
2100	0.2979
2101	0.07736
2102	0.05639
2103	0.3679
2104	0.2468
2105	0.1638
2106	0.377
2107	0.1491
2108	0.06207
2109	0.1029
2110	0.4054
2111	0.4425
2112	0.04499
2113	0.204
2114	0.3344
2115	0.05758
2116	0.1461
2117	0.07149
2118	0.1002
2119	0.21
2120	0.1448
2121	0.05238
2122	0.1016
2123	0.6503
2124	0.119
2125	0.003629
2126	0.1225
2127	0.3295
2128	0.1057
2129	0.1497
2130	0.03791
2131	0.1781
2132	0.2141
2133	0.06938
2134	0.3584
2135	0.5863
2136	0.3347
2137	0.3739
2138	0.2429
2139	0.4679
2140	0.3688
2141	0.1699
2142	0.2268
2143	0.2995
2144	0.1805
2145	0.3592
2146	0.6068
2147	0.5571
2148	0.3349
2149	0.4263
2150	0.0925
2151	0.2365
2152	0.4658
2153	0.1033
2154	0.4776
2155	0.4635
2156	0.2597
2157	0.1584
2158	0.1515
2159	0.03901
2160	0.08993
2161	0.04414
2162	0.1758
2163	0.1152
2164	0.09857
2165	0.2073
2166	0.1734
2167	0.02877
2168	0.08179
2169	0.273
2170	0.2594
2171	0.601
2172	0.1374
2173	0.184
2174	0.3908
2175	0.6414
2176	0.4086
2177	0.3059
2178	0.5996
2179	0.1477
2180	0.2544
2181	0.5259
2182	0.1235
2183	0.3525
2184	0.2873
2185	0.4011
2186	0.1268
2187	0.2863
2188	0.1449
2189	0.1473
2190	0.5265
2191	0.7477
2192	0.1938
2193	0.2381
2194	0.3235
2195	0.3291
2196	0.4143
2197	0.05675
2198	0.1569
2199	0.1845
2200	0.3136
2201	0.03773
2202	0.2974
2203	0.4131
2204	0.6815
2205	0.1245
2206	0.4001
2207	0.4909
2208	0.1406
2209	0.07224
2210	0.04039
2211	0.2377
2212	0.2231
2213	0.7316
2214	0.1607
2215	0.1048
2216	0.2734
2217	0.04633
2218	0.4397
2219	0.09646
2220	0.04816
2221	0.2291
2222	0.04791
2223	0.2565
2224	0.7323
2225	0.1581
2226	0.08642
2227	0.6065
2228	0.735
2229	0.2674
2230	0.5609
2231	0.0714
2232	0.3151
2233	0.2071
2234	0.2069
2235	0.243
2236	0.2544
2237	0.07593
2238	0.1864
2239	0.5675
2240	0.1069
2241	0.3694
2242	0.4082
2243	0.5825
2244	0.09774
2245	0.3989
2246	0.1827
2247	0.097
2248	0.3813
2249	0.6317
2250	0.1789
2251	0.2484
2252	0.2273
2253	0.656
2254	0.4479
2255	0.4576
2256	0.2197
2257	0.1688
2258	0.1546
2259	0.1988
2260	0.3392
2261	0.1696
2262	0.07025
2263	0.1797
2264	0.3504
2265	0.1225
2266	0.462
2267	0.081
2268	0.0143
2269	0.05691
2270	0.1098
2271	0.09632
2272	0.1411
2273	0.3986
2274	0.4143
2275	0.1622
2276	0.7519
2277	0.2191
2278	0.4669
2279	0.1294
2280	0.1928
2281	0.1809
2282	0.4022
2283	0.1546
2284	0.4339
2285	0.5503
2286	0.1518
2287	0.06555
2288	0.1202
2289	0.4881
2290	0.2196
2291	0.2787
2292	0.1362
2293	0.2584
2294	0.3072
2295	0.2257
2296	0.07796
2297	0.3724
2298	0.2119
2299	0.6653
2300	0.2915
2301	0.3481
2302	0.2045
2303	0.1993
2304	0.09944
2305	0.09959
2306	0.594
2307	0.02948
2308	0.03013
2309	0.09529
2310	0.1441
2311	0.0957
2312	0.1031
2313	0.2391
2314	0.06827
2315	0.5272
2316	0.2056
2317	0.1649
2318	0.4185
2319	0.369
2320	0.1287
2321	0.04431
2322	0.06326
2323	0.1165
2324	0.1619
2325	0.1637
2326	0.2135
2327	0.2928
2328	0.1392
2329	0.2366
2330	0.02086
2331	0.1726
2332	0.3044
2333	0.3726
2334	0.1768
2335	0.2552
2336	0.5347
2337	0.3392
2338	0.6684
2339	0.09363
2340	0.4449
2341	0.2184
2342	0.1689
2343	0.2761
2344	0.4154
2345	0.3982
2346	0.1342
2347	0.1909
2348	0.1348
2349	0.1248
2350	0.041
2351	0.6726
2352	0.7661
2353	0.09075
2354	0.1189
2355	0.07898
2356	0.0351
2357	0.2809
2358	0.4723
2359	0.5575
2360	0.08953
2361	0.1481
2362	0.2584
2363	0.1654
2364	0.08819
2365	0.2249
2366	0.3348
2367	0.7562
2368	0.3733
2369	0.09362
2370	0.1661
2371	0.1502
2372	0.2536
2373	0.304
2374	0.4175
2375	0.05302
2376	0.4532
2377	0.3288
2378	0.2938
2379	0.5384
2380	0.3734
2381	0.4024
2382	0.06138
2383	0.187
2384	0.1066
2385	0.2305
2386	0.2895
2387	0.4138
2388	0.2166
2389	0.1157
2390	0.4984
2391	0.1532
2392	0.1608
2393	0.218
2394	0.2771
2395	0.5969
2396	0.06255
2397	0.1603
2398	0.5946
2399	0.3723
2400	0.3583
2401	0.2936
2402	0.5539
2403	0.5877
2404	0.2418
2405	0.3067
2406	0.1421
2407	0.2496
2408	0.4834
2409	0.1922
2410	0.0632
2411	0.1577
2412	0.6268
2413	0.1092
2414	0.04575
2415	0.1328
2416	0.4642
2417	0.2613
2418	0.3616
2419	0.6559
2420	0.2684
2421	0.1774
2422	0.2622
2423	0.5543
2424	0.0928
2425	0.1001
2426	0.861
2427	0.7111
2428	0.1895
2429	0.04221
2430	0.4679
2431	0.09457
2432	0.1835
2433	0.06323
2434	0.4537
2435	0.3726
2436	0.543
2437	0.1738
2438	0.5234
2439	0.1473
2440	0.1739
2441	0.382
2442	0.0787
2443	0.401
2444	0.17
2445	0.4313
2446	0.4088
2447	0.0507
2448	0.1784
2449	0.3225
2450	0.3774
2451	0.4735
2452	0.05368
2453	0.6249
2454	0.5065
2455	0.3768
2456	0.04891
2457	0.3395
2458	0.3462
2459	0.4774
2460	0.1435
2461	0.0629
2462	0.312
2463	0.06137
2464	0.2019
2465	0.2509
2466	0.4224
2467	0.03486
2468	0.1094
2469	0.2899
2470	0.1395
2471	0.1696
2472	0.1485
2473	0.1181
2474	0.01181
2475	0.02659
2476	0.1296
2477	0.07988
2478	0.2421
2479	0.2518
2480	0.1185
2481	0.02139
2482	0.3193
2483	0.4076
2484	0.2008
2485	0.2924
2486	0.1342
2487	0.2108
2488	0.3852
2489	0.3271
2490	0.2548
2491	0.1087
2492	0.03618
2493	0.1442
2494	0.5917
2495	0.07404
2496	0.5455
2497	0.07469
2498	0.08086
2499	0.1665
2500	0.4887
2501	0.6102
2502	0.311
2503	0.3147
2504	0.4792
2505	0.2827
2506	0.2471
2507	0.1887
2508	0.7478
2509	0.4662
2510	0.2061
2511	0.03702
2512	0.4027
2513	0.3733
2514	0.04355
2515	0.3831
2516	0.7042
2517	0.2231
2518	0.46
2519	0.09786
2520	0.01474
2521	0.3133
2522	0.2381
2523	0.3883
2524	0.2532
2525	0.4791
2526	0.06585
2527	0.1933
2528	0.2293
2529	0.25
2530	0.3922
2531	0.1431
2532	0.2033
2533	0.1402
2534	0.1613
2535	0.09683
2536	0.407
2537	0.1896
2538	0.1018
2539	0.4234
2540	0.3224
2541	0.06381
2542	0.2681
2543	0.4583
2544	0.08055
2545	0.1867
2546	0.2312
2547	0.4497
2548	0.5575
2549	0.4241
2550	0.1509
2551	0.09929
2552	0.3481
2553	0.2792
2554	0.05344
2555	0.04635
2556	0.1767
2557	0.1949
2558	0.1801
2559	0.6179
2560	0.2774
2561	0.3483
2562	0.1746
2563	0.07153
2564	0.5526
2565	0.3083
2566	0.1283
2567	0.2013
2568	0.3337
2569	0.1882
2570	0.1113
2571	0.1499
2572	0.1165
2573	0.3055
2574	0.04744
2575	0.4231
2576	0.04542
2577	0.07367
2578	0.0404
2579	0.1367
2580	0.3274
2581	0.1553
2582	0.2899
2583	0.03169
2584	0.2798
2585	0.1716
2586	0.1134
2587	0.1261
2588	0.1704
2589	0.3062
2590	0.6435
2591	0.7601
2592	0.06544
2593	0.1628
2594	0.1504
2595	0.3291
2596	0.1641
2597	0.05136
2598	0.8793
2599	0.113
2600	0.05381
2601	0.4839
2602	0.05537
2603	0.1987
2604	0.1427
2605	0.5132
2606	0.2538
2607	0.1709
2608	0.4468
2609	0.4425
2610	0.06532
2611	0.1045
2612	0.1332
2613	0.234
2614	0.2347
2615	0.4592
2616	0.05894
2617	0.03851
2618	0.4036
2619	0.3659
2620	0.06433
2621	0.6455
2622	0.1228
2623	0.2774
2624	0.6064
2625	0.1945
2626	0.4846
2627	0.3016
2628	0.1898
2629	0.2093
2630	0.1677
2631	0.2775
2632	0.07716
2633	0.0593
2634	0.04922
2635	0.2612
2636	0.4156
2637	0.2698
2638	0.1191
2639	0.1626
2640	0.35
2641	0.1074
2642	0.159
2643	0.09627
2644	0.4264
2645	0.2143
2646	0.4747
2647	0.5989
2648	0.5022
2649	0.329
2650	0.199
2651	0.4296
2652	0.2709
2653	0.1383
2654	0.5316
2655	0.2659
2656	0.2224
2657	0.08956
2658	0.1584
2659	0.6189
2660	0.07954
2661	0.09314
2662	0.2136
2663	0.236
2664	0.5151
2665	0.1833
2666	0.5539
2667	0.349
2668	0.4728
2669	0.2903
2670	0.2515
2671	0.09645
2672	0.08739
2673	0.04082
2674	0.3633
2675	0.2947
2676	0.2767
2677	0.2284
2678	0.2674
2679	0.4308
2680	0.1536
2681	0.003251
2682	0.3297
2683	0.4303
2684	0.2208
2685	0.3424
2686	0.07844
2687	0.09041
2688	0.2263
2689	0.5003
2690	0.29
2691	0.4542
2692	0.4671
2693	0.5375
2694	0.1512
2695	0.1159
2696	0.1859
2697	0.01466
2698	0.3764
2699	0.437
2700	0.3399
2701	0.7758
2702	0.1855
2703	0.2207
2704	0.3705
2705	0.27
2706	0.4493
2707	0.2611
2708	0.09531
2709	0.2009
2710	0.1758
2711	0.2543
2712	0.649
2713	0.2439
2714	0.1907
2715	0.1883
2716	0.04892
2717	0.3118
2718	0.1796
2719	0.1139
2720	0.01129
2721	0.01955
2722	0.1225
2723	0.2408
2724	0.1618
2725	0.1516
2726	0.4445
2727	0.2308
2728	0.5549
2729	0.5441
2730	0.0614
2731	0.1914
2732	0.1825
2733	0.2105
2734	0.4444
2735	0.1156
2736	0.1372
2737	0.6158
2738	0.2184
2739	0.398
2740	0.3021
2741	0.2649
2742	0.2325
2743	0.1376
2744	0.2084
2745	0.1665
2746	0.4271
2747	0.1623
2748	0.1484
2749	0.4265
2750	0.6689
2751	0.2844
2752	0.3965
2753	0.2434
2754	0.2153
2755	0.05521
2756	0.1229
2757	0.617
2758	0.05345
2759	0.4931
2760	0.4431
2761	0.1435
2762	0.2754
2763	0.04519
2764	0.02869
2765	0.1328
2766	0.03005
2767	0.2521
2768	0.3915
2769	0.1202
2770	0.06801
2771	0.04793
2772	0.2807
2773	0.1438
2774	0.3594
2775	0.4721
2776	0.07068
2777	0.2261
2778	0.1062
2779	0.4116
2780	0.6459
2781	0.3044
2782	0.5553
2783	0.2667
2784	0.0414
2785	0.7293
2786	0.178
2787	0.3696
2788	0.1596
2789	0.128
2790	0.1115
2791	0.4537
2792	0.2181
2793	0.02423
2794	0.1124
2795	0.3147
2796	0.486
2797	0.5564
2798	0.1638
2799	0.39
2800	0.7656
2801	0.05299
2802	0.1635
2803	0.215
2804	0.1242
2805	0.1468
2806	0.4225
2807	0.1568
2808	0.1656
2809	0.4808
2810	0.05636
2811	0.06812
2812	0.1167
2813	0.06323
2814	0.2401
2815	0.2494
2816	0.2098
2817	0.1383
2818	0.4328
2819	0.1685
2820	0.6011
2821	0.3477
2822	0.3164
2823	0.1337
2824	0.2956
2825	0.581
2826	0.09283
2827	0.08489
2828	0.5631
2829	0.08388
2830	0.04924
2831	0.5406
2832	0.2865
2833	0.513
2834	0.1656
2835	0.5185
2836	0.4644
2837	0.7218
2838	0.5381
2839	0.1487
2840	0.474
2841	0.1128
2842	0.738
2843	0.1737
2844	0.534
2845	0.05364
2846	0.069
2847	0.1593
2848	0.6517
2849	0.8716
2850	0.3762
2851	0.1868
2852	0.1393
2853	0.25
2854	0.2537
2855	0.01578
2856	0.1994
2857	0.6665
2858	0.2892
2859	0.1992
2860	0.02104
2861	0.04689
2862	0.07686
2863	0.3567
2864	0.2489
2865	0.2033
2866	0.1267
2867	0.3018
2868	0.3434
2869	0.4031
2870	0.2329
2871	0.0685
2872	0.09425
2873	0.06868
2874	0.2422
2875	0.1955
2876	0.6396
2877	0.6457
2878	0.6949
2879	0.3151
2880	0.1937
2881	0.2258
2882	0.1011
2883	0.03131
2884	0.4787
2885	0.4005
2886	0.02244
2887	0.2524
2888	0.1664
2889	0.1628
2890	0.02777
2891	0.1182
2892	0.1342
2893	0.5157
2894	0.5056
2895	0.1911
2896	0.06348
2897	0.5277
2898	0.8963
2899	0.45
2900	0.1959
2901	0.2673
2902	0.2077
2903	0.2489
2904	0.1029
2905	0.01277
2906	0.4835
2907	0.1506
2908	0.2941
2909	0.3502
2910	0.07279
2911	0.5543
2912	0.4978
2913	0.1508
2914	0.1241
2915	0.1415
2916	0.149
2917	0.07359
2918	0.463
2919	0.204
2920	0.1845
2921	0.3015
2922	0.125
2923	0.1117
2924	0.188
2925	0.2391
2926	0.3335
2927	0.1048
2928	0.5649
2929	0.1125
2930	0.1448
2931	0.3959
2932	0.02035
2933	0.2306
2934	0.2728
2935	0.08753
2936	0.3571
2937	0.5762
2938	0.6755
2939	0.1368
2940	0.07018
2941	0.2287
2942	0.6669
2943	0.1849
2944	0.2489
2945	0.4543
2946	0.3261
2947	0.3172
2948	0.5063
2949	0.08242
2950	0.2615
2951	0.1608
2952	0.1089
2953	0.3728
2954	0.3246
2955	0.6595
2956	0.3979
2957	0.3494
2958	0.1048
2959	0.1406
2960	0.4627
2961	0.3109
2962	0.3331
2963	0.09377
2964	0.2622
2965	0.7101
2966	0.1912
2967	0.176
2968	0.2397
2969	0.09271
2970	0.2484
2971	0.5092
2972	0.1336
2973	0.4613
2974	0.1593
2975	0.109
2976	0.09088
2977	0.1157
2978	0.1917
2979	0.197
2980	0.1701
2981	0.1387
2982	0.2075
2983	0.07946
2984	0.3056
2985	0.6809
2986	0.2022
2987	0.3169
2988	0.3204
2989	0.1821
2990	0.1107
2991	0.09013
2992	0.309
2993	0.3794
2994	0.4373
2995	0.2536
2996	0.3305
2997	0.6525
2998	0.7075
2999	0.2519
3000	0.356
3001	0.1763
3002	0.06907
3003	0.5279
3004	0.18
3005	0.2542
3006	0.326
3007	0.4365
3008	0.04502
3009	0.2844
3010	0.3052
3011	0.07821
3012	0.1408
3013	0.1985
3014	0.2516
3015	0.2959
3016	0.05508
3017	0.4476
3018	0.3527
3019	0.359
3020	0.6018
3021	0.6811
3022	0.6413
3023	0.07645
3024	0.3121
3025	0.1895
3026	0.3992
3027	0.512
3028	0.06158
3029	0.04108
3030	0.1424
3031	0.266
3032	0.0879
3033	0.4239
3034	0.04159
3035	0.1786
3036	0.04886
3037	0.3703
3038	0.2382
3039	0.203
3040	0.1575
3041	0.2877
3042	0.04511
3043	0.2503
3044	0.1127
3045	0.2784
3046	0.2161
3047	0.6594
3048	0.06098
3049	0.1871
3050	0.08406
3051	0.3829
3052	0.1218
3053	0.2815
3054	0.3335
3055	0.07228
3056	0.0598
3057	0.1805
3058	0.3445
3059	0.2874
3060	0.4636
3061	0.4885
3062	0.598
3063	0.241
3064	0.2214
